Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2862758,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
2862980,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2865266,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
2865436,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
2870549,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
2870777,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
2872277,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
2872508,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
2872740,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
2872963,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2875269,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
2875428,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
2880889,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,03,94,
2881117,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
2881351,0000055B,false,Rx,1,8,73,40,AA,00,DE,80,11,DC,
2881583,000005BC,false,Rx,1,8,14,C0,64,50,90,00,A0,B4,
2882272,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
2882514,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
2882746,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
2882975,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2885269,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
2885429,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
2890789,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,00,9E,
2891016,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
2891261,0000059E,false,Rx,1,8,00,00,0A,12,10,00,00,00,
2891503,000005C0,false,Rx,1,8,40,62,64,00,72,0C,1F,00,
2892275,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
2892507,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
2892749,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
2892978,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2894467,000002B5,false,Rx,1,8,60,00,32,00,00,00,00,52,
2894699,000002B6,false,Rx,1,8,62,00,89,02,18,00,8A,7B,
2895264,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
2895434,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
2895654,0000055A,false,Rx,1,8,19,34,36,34,55,00,5B,48,
2900549,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,01,1B,
2900777,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
2902277,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
2902519,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
2902751,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
2902984,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2905259,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
2905429,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
2906820,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
2907051,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
2907295,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
2910537,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
2910765,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
2912274,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
2912506,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
2912738,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
2912961,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2915257,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
2915426,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
2920539,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,03,94,
2920766,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
2922276,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
2922507,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
2922751,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
2922972,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2923401,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
2925253,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
2925423,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
2928361,00000393,false,Rx,1,8,26,51,00,00,00,00,00,2F,
2930540,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,00,9E,
2930768,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
2932278,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
2932510,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
2932743,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
2932975,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2935261,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
2935430,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
2940543,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,01,1B,
2940770,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
2942281,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
2942512,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
2942756,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
2942977,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2945264,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
2945434,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
2950537,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
2950764,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
2952274,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
2952506,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
2952739,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
2952960,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2955257,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
2955426,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
2960540,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,03,94,
2960768,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
2962267,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
2962509,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
2962753,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
2962974,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2965271,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
2965440,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
2970533,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,00,9E,
2970761,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
2972270,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
2972512,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
2972745,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
2972967,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2975254,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
2975423,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
2980872,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,01,1B,
2981100,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
2981334,0000055B,false,Rx,1,8,73,40,AA,00,DE,80,12,D6,
2981566,000005BC,false,Rx,1,8,14,C0,B5,50,91,01,00,F0,
2982276,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
2982518,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
2982751,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
2982979,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2985264,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
2985433,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
2990532,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
2990760,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
2992269,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
2992501,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
2992734,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
2992966,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
2994465,000002B5,false,Rx,1,8,70,00,32,00,00,00,00,42,
2994696,000002B6,false,Rx,1,8,72,00,89,02,18,00,8A,6B,
2995272,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
2995431,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
2995662,0000055A,false,Rx,1,8,1A,34,36,34,55,00,5B,48,
3000523,000001DB,false,Rx,1,8,FF,C0,BB,8B,29,00,03,67,
3000761,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
3002271,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
3002502,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
3002746,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
3002967,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3005254,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
3005423,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
3006814,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
3007056,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
3007290,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
3010531,000001DB,false,Rx,1,8,FF,C0,BB,8B,29,00,00,6D,
3010759,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
3012280,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
3012511,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
3012745,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
3012966,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3015262,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
3015432,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
3020533,000001DB,false,Rx,1,8,FF,C0,BB,8B,29,00,01,E8,
3020761,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
3022271,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
3022513,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
3022746,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
3022978,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3023501,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
3025260,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
3025429,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
3028471,00000393,false,Rx,1,8,00,51,00,00,00,00,00,38,
3030526,000001DB,false,Rx,1,8,FF,C0,BB,8B,29,00,02,E2,
3030754,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
3032263,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
3032494,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
3032738,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
3032960,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3035256,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
3035426,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
3040528,000001DB,false,Rx,1,8,FF,C0,BB,8B,29,00,03,67,
3040756,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
3042265,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
3042507,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
3042740,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
3042972,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3045258,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
3045427,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
3050530,000001DB,false,Rx,1,8,FF,C0,BB,8B,29,00,00,6D,
3050758,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
3052278,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
3052509,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
3052743,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
3052974,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3055260,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
3055430,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
3060524,000001DB,false,Rx,1,8,FF,C0,BB,8B,29,00,01,E8,
3060751,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
3062271,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
3062515,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
3062747,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
3062978,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3065274,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
3065433,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
3070516,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
3070754,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
3072264,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
3072496,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
3072739,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
3072960,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3075256,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
3075426,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
3080865,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,03,94,
3081094,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
3081327,0000055B,false,Rx,1,8,73,40,AA,00,DE,80,13,53,
3081558,000005BC,false,Rx,1,8,14,C0,B5,50,91,01,62,76,
3082268,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
3082501,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
3082743,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
3082971,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3085266,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
3085435,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
3090523,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,00,9E,
3090751,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
3092271,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
3092504,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
3092746,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
3092967,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3094456,000002B5,false,Rx,1,8,80,00,32,00,00,00,00,B2,
3094688,000002B6,false,Rx,1,8,82,00,89,02,18,00,8A,9B,
3095264,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
3095433,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
3095655,0000055A,false,Rx,1,8,1F,34,36,34,55,00,5B,48,
3100524,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,01,1B,
3100751,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
3102271,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
3102514,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
3102746,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
3102978,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3105253,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
3105433,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
3106814,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
3107057,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
3107290,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
3110511,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
3110739,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
3112269,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
3112502,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
3112734,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
3112956,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3115262,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
3115432,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
3120513,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,03,94,
3120750,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
3122270,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
3122503,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
3122746,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
3122967,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3123604,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
3125259,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
3125428,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
3128564,00000393,false,Rx,1,8,26,51,00,00,00,00,00,0D,
3130515,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,00,9E,
3130742,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
3132273,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
3132506,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
3132737,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
3132969,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3135255,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
3135424,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
3140516,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,01,1B,
3140744,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
3142274,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
3142507,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
3142750,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
3142971,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3145257,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
3145426,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
3150508,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
3150736,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
3152266,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
3152499,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
3152731,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
3152962,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3155259,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
3155418,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
3160513,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,03,94,
3160740,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
3162260,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
3162503,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
3162745,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
3162967,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3165264,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
3165435,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
3170506,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,00,9E,
3170733,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
3172274,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
3172507,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
3172739,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
3172970,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3175256,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
3175427,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
3180856,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,01,1B,
3181083,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
3181307,0000055B,false,Rx,1,8,73,40,AA,00,DE,80,10,59,
3181539,000005BC,false,Rx,1,8,14,C0,B5,50,91,02,40,5A,
3182269,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
3182513,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
3182744,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
3182972,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3185268,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
3185438,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
3190504,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
3190731,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
3192262,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
3192495,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
3192727,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
3192958,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3194457,000002B5,false,Rx,1,8,90,00,32,00,00,00,00,A2,
3194690,000002B6,false,Rx,1,8,92,00,89,02,18,00,8A,8B,
3195264,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
3195435,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
3195666,0000055A,false,Rx,1,8,14,34,36,34,55,00,5B,48,
3200504,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,03,94,
3200732,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
3202262,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
3202505,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
3202737,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
3202969,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3205255,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
3205415,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
3206815,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
3207048,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
3207291,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
3210502,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,00,9E,
3210730,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
3212270,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
3212503,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
3212735,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
3212967,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3215252,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
3215423,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
3220503,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,01,1B,
3220732,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
3222273,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
3222504,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
3222746,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
3222968,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3223698,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
3225249,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
3225420,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
3228669,00000393,false,Rx,1,8,00,51,00,00,00,00,00,16,
3230496,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,02,11,
3230725,000001DC,false,Rx,1,8,6E,04,A4,A1,E5,04,C6,42,
3232265,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
3232497,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
3232739,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
3232950,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3235257,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
3235428,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
3240506,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,03,94,
3240735,000001DC,false,Rx,1,8,6E,04,A4,A1,E8,C0,C3,F9,
3242265,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
3242497,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
3242739,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
3242961,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3245246,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
3245417,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
3250498,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,00,9E,
3250727,000001DC,false,Rx,1,8,6E,04,A4,A1,EC,DC,C8,10,
3252268,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
3252499,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
3252742,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
3252963,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
3255249,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
3255420,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
3260502,000001DB,false,Rx,1,8,FF,A0,BB,8B,29,00,01,1B,
3260730,000001DC,false,Rx,1,8,6E,04,A4,A1,E1,0C,E1,55,
3262272,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
3262503,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
